disease,date,district,lat,lon,cases
tuberculosis,2018-07-15,Chitral,35.8518,71.7864,64
tuberculosis,2018-07-15,Quetta,30.1798,66.975,101
tuberculosis,2018-07-15,Gwadar,25.1264,62.3225,80
tuberculosis,2018-07-15,Khuzdar,27.811,66.6109,65
tuberculosis,2018-07-15,Sibi,29.544,67.8773,82
tuberculosis,2018-07-15,Islamabad,33.6844,73.0479,99
tuberculosis,2018-07-15,Muzaffarabad,34.3772,73.4733,100
tuberculosis,2018-07-15,Mirpur,33.15,73.75,68
tuberculosis,2018-07-15,Gilgit,35.9208,74.3089,68
tuberculosis,2018-07-15,Skardu,35.2979,75.6333,91
tuberculosis,2018-08-15,Lahore,31.5204,74.3587,99
tuberculosis,2018-08-15,Faisalabad,31.418,73.079,94
tuberculosis,2018-08-15,Rawalpindi,33.5651,73.0169,80
tuberculosis,2018-08-15,Gujranwala,32.1617,74.1883,79
tuberculosis,2018-08-15,Multan,30.1575,71.5249,76
tuberculosis,2018-08-15,Sialkot,32.4945,74.5229,75
tuberculosis,2018-08-15,Sargodha,32.0836,72.6711,73
tuberculosis,2018-08-15,Bahawalpur,29.3956,71.6836,82
tuberculosis,2018-08-15,Dera Ghazi Khan,30.046,70.6403,88
tuberculosis,2018-08-15,Rahim Yar Khan,28.4195,70.2989,73
tuberculosis,2018-08-15,Karachi,24.8607,67.0011,75
tuberculosis,2018-08-15,Hyderabad,25.396,68.3578,83
tuberculosis,2018-08-15,Sukkur,27.7139,68.8354,89
tuberculosis,2018-08-15,Larkana,27.5551,68.2141,92
tuberculosis,2018-08-15,Nawabshah,26.2483,68.4096,77
tuberculosis,2018-08-15,Peshawar,34.0151,71.5249,70
tuberculosis,2018-08-15,Mardan,34.1989,72.0231,79
tuberculosis,2018-08-15,Swat,34.7717,72.36,85
tuberculosis,2018-08-15,Abbottabad,34.1463,73.2117,78
tuberculosis,2018-08-15,Kohat,33.582,71.4412,93
tuberculosis,2018-08-15,Chitral,35.8518,71.7864,88
tuberculosis,2018-08-15,Quetta,30.1798,66.975,89
tuberculosis,2018-08-15,Gwadar,25.1264,62.3225,95
tuberculosis,2018-08-15,Khuzdar,27.811,66.6109,78
tuberculosis,2018-08-15,Sibi,29.544,67.8773,62
tuberculosis,2018-08-15,Islamabad,33.6844,73.0479,76
tuberculosis,2018-08-15,Muzaffarabad,34.3772,73.4733,86
tuberculosis,2018-08-15,Mirpur,33.15,73.75,99
tuberculosis,2018-08-15,Gilgit,35.9208,74.3089,85
tuberculosis,2018-08-15,Skardu,35.2979,75.6333,61
tuberculosis,2018-09-15,Lahore,31.5204,74.3587,76
tuberculosis,2018-09-15,Faisalabad,31.418,73.079,63
tuberculosis,2018-09-15,Rawalpindi,33.5651,73.0169,62
tuberculosis,2018-09-15,Gujranwala,32.1617,74.1883,92
tuberculosis,2018-09-15,Multan,30.1575,71.5249,78
tuberculosis,2018-09-15,Sialkot,32.4945,74.5229,73
tuberculosis,2018-09-15,Sargodha,32.0836,72.6711,89
tuberculosis,2018-09-15,Bahawalpur,29.3956,71.6836,71
tuberculosis,2018-09-15,Dera Ghazi Khan,30.046,70.6403,96
tuberculosis,2018-09-15,Rahim Yar Khan,28.4195,70.2989,74
tuberculosis,2018-09-15,Karachi,24.8607,67.0011,71
tuberculosis,2018-09-15,Hyderabad,25.396,68.3578,90
tuberculosis,2018-09-15,Sukkur,27.7139,68.8354,80
tuberculosis,2018-09-15,Larkana,27.5551,68.2141,84
tuberculosis,2018-09-15,Nawabshah,26.2483,68.4096,67
tuberculosis,2018-09-15,Peshawar,34.0151,71.5249,61
tuberculosis,2018-09-15,Mardan,34.1989,72.0231,62
tuberculosis,2018-09-15,Swat,34.7717,72.36,74
tuberculosis,2018-09-15,Abbottabad,34.1463,73.2117,78
tuberculosis,2018-09-15,Kohat,33.582,71.4412,100
tuberculosis,2018-09-15,Chitral,35.8518,71.7864,70
tuberculosis,2018-09-15,Quetta,30.1798,66.975,68
tuberculosis,2018-09-15,Gwadar,25.1264,62.3225,83
tuberculosis,2018-09-15,Khuzdar,27.811,66.6109,88
tuberculosis,2018-09-15,Sibi,29.544,67.8773,93
tuberculosis,2018-09-15,Islamabad,33.6844,73.0479,92
tuberculosis,2018-09-15,Muzaffarabad,34.3772,73.4733,84
tuberculosis,2018-09-15,Mirpur,33.15,73.75,100
tuberculosis,2018-09-15,Gilgit,35.9208,74.3089,89
tuberculosis,2018-09-15,Skardu,35.2979,75.6333,70
tuberculosis,2018-10-15,Lahore,31.5204,74.3587,99
tuberculosis,2018-10-15,Faisalabad,31.418,73.079,62
tuberculosis,2018-10-15,Rawalpindi,33.5651,73.0169,72
tuberculosis,2018-10-15,Gujranwala,32.1617,74.1883,81
tuberculosis,2018-10-15,Multan,30.1575,71.5249,93
tuberculosis,2018-10-15,Sialkot,32.4945,74.5229,64
tuberculosis,2018-10-15,Sargodha,32.0836,72.6711,90
tuberculosis,2018-10-15,Bahawalpur,29.3956,71.6836,72
tuberculosis,2018-10-15,Dera Ghazi Khan,30.046,70.6403,85
tuberculosis,2018-10-15,Rahim Yar Khan,28.4195,70.2989,75
tuberculosis,2018-10-15,Karachi,24.8607,67.0011,101
tuberculosis,2018-10-15,Hyderabad,25.396,68.3578,90
tuberculosis,2018-10-15,Sukkur,27.7139,68.8354,76
tuberculosis,2018-10-15,Larkana,27.5551,68.2141,91
tuberculosis,2018-10-15,Nawabshah,26.2483,68.4096,71
tuberculosis,2018-10-15,Peshawar,34.0151,71.5249,78
tuberculosis,2018-10-15,Mardan,34.1989,72.0231,71
tuberculosis,2018-10-15,Swat,34.7717,72.36,72
tuberculosis,2018-10-15,Abbottabad,34.1463,73.2117,80
tuberculosis,2018-10-15,Kohat,33.582,71.4412,81
tuberculosis,2018-10-15,Chitral,35.8518,71.7864,101
tuberculosis,2018-10-15,Quetta,30.1798,66.975,88
tuberculosis,2018-10-15,Gwadar,25.1264,62.3225,68
tuberculosis,2018-10-15,Khuzdar,27.811,66.6109,67
tuberculosis,2018-10-15,Sibi,29.544,67.8773,78
tuberculosis,2018-10-15,Islamabad,33.6844,73.0479,69
tuberculosis,2018-10-15,Muzaffarabad,34.3772,73.4733,78
tuberculosis,2018-10-15,Mirpur,33.15,73.75,79
tuberculosis,2018-10-15,Gilgit,35.9208,74.3089,93
tuberculosis,2018-10-15,Skardu,35.2979,75.6333,80
tuberculosis,2018-11-15,Lahore,31.5204,74.3587,92
tuberculosis,2018-11-15,Faisalabad,31.418,73.079,63
tuberculosis,2018-11-15,Rawalpindi,33.5651,73.0169,67
tuberculosis,2018-11-15,Gujranwala,32.1617,74.1883,89
tuberculosis,2018-11-15,Multan,30.1575,71.5249,73
tuberculosis,2018-11-15,Sialkot,32.4945,74.5229,78
tuberculosis,2018-11-15,Sargodha,32.0836,72.6711,77
tuberculosis,2018-11-15,Bahawalpur,29.3956,71.6836,91
tuberculosis,2018-11-15,Dera Ghazi Khan,30.046,70.6403,98
tuberculosis,2018-11-15,Rahim Yar Khan,28.4195,70.2989,74
tuberculosis,2018-11-15,Karachi,24.8607,67.0011,80
tuberculosis,2018-11-15,Hyderabad,25.396,68.3578,61
tuberculosis,2018-11-15,Sukkur,27.7139,68.8354,85
tuberculosis,2018-11-15,Larkana,27.5551,68.2141,84
tuberculosis,2018-11-15,Nawabshah,26.2483,68.4096,89
tuberculosis,2018-11-15,Peshawar,34.0151,71.5249,69
tuberculosis,2018-11-15,Mardan,34.1989,72.0231,65
tuberculosis,2018-11-15,Swat,34.7717,72.36,62
tuberculosis,2018-11-15,Abbottabad,34.1463,73.2117,79
tuberculosis,2018-11-15,Kohat,33.582,71.4412,99
tuberculosis,2018-11-15,Chitral,35.8518,71.7864,95
tuberculosis,2018-11-15,Quetta,30.1798,66.975,98
tuberculosis,2018-11-15,Gwadar,25.1264,62.3225,88
tuberculosis,2018-11-15,Khuzdar,27.811,66.6109,73
tuberculosis,2018-11-15,Sibi,29.544,67.8773,65
tuberculosis,2018-11-15,Islamabad,33.6844,73.0479,93
tuberculosis,2018-11-15,Muzaffarabad,34.3772,73.4733,83
tuberculosis,2018-11-15,Mirpur,33.15,73.75,71
tuberculosis,2018-11-15,Gilgit,35.9208,74.3089,67
tuberculosis,2018-11-15,Skardu,35.2979,75.6333,77
tuberculosis,2018-12-15,Lahore,31.5204,74.3587,71
tuberculosis,2018-12-15,Faisalabad,31.418,73.079,95
tuberculosis,2018-12-15,Rawalpindi,33.5651,73.0169,70
tuberculosis,2018-12-15,Gujranwala,32.1617,74.1883,67
tuberculosis,2018-12-15,Multan,30.1575,71.5249,81
tuberculosis,2018-12-15,Sialkot,32.4945,74.5229,72
tuberculosis,2018-12-15,Sargodha,32.0836,72.6711,93
tuberculosis,2018-12-15,Bahawalpur,29.3956,71.6836,100
tuberculosis,2018-12-15,Dera Ghazi Khan,30.046,70.6403,100
tuberculosis,2018-12-15,Rahim Yar Khan,28.4195,70.2989,93
tuberculosis,2018-12-15,Karachi,24.8607,67.0011,69
tuberculosis,2018-12-15,Hyderabad,25.396,68.3578,79
tuberculosis,2018-12-15,Sukkur,27.7139,68.8354,96
tuberculosis,2018-12-15,Larkana,27.5551,68.2141,76
tuberculosis,2018-12-15,Nawabshah,26.2483,68.4096,96
tuberculosis,2018-12-15,Peshawar,34.0151,71.5249,62
tuberculosis,2018-12-15,Mardan,34.1989,72.0231,80
tuberculosis,2018-12-15,Swat,34.7717,72.36,89
tuberculosis,2018-12-15,Abbottabad,34.1463,73.2117,62
tuberculosis,2018-12-15,Kohat,33.582,71.4412,83
tuberculosis,2018-12-15,Chitral,35.8518,71.7864,80
tuberculosis,2018-12-15,Quetta,30.1798,66.975,80
tuberculosis,2018-12-15,Gwadar,25.1264,62.3225,68
tuberculosis,2018-12-15,Khuzdar,27.811,66.6109,86
tuberculosis,2018-12-15,Sibi,29.544,67.8773,90
tuberculosis,2018-12-15,Islamabad,33.6844,73.0479,90
tuberculosis,2018-12-15,Muzaffarabad,34.3772,73.4733,92
tuberculosis,2018-12-15,Mirpur,33.15,73.75,76
tuberculosis,2018-12-15,Gilgit,35.9208,74.3089,62
tuberculosis,2018-12-15,Skardu,35.2979,75.6333,100
tuberculosis,2019-01-15,Lahore,31.5204,74.3587,86
tuberculosis,2019-01-15,Faisalabad,31.418,73.079,77
tuberculosis,2019-01-15,Rawalpindi,33.5651,73.0169,97
tuberculosis,2019-01-15,Gujranwala,32.1617,74.1883,81
tuberculosis,2019-01-15,Multan,30.1575,71.5249,78
tuberculosis,2019-01-15,Sialkot,32.4945,74.5229,71
tuberculosis,2019-01-15,Sargodha,32.0836,72.6711,66
tuberculosis,2019-01-15,Bahawalpur,29.3956,71.6836,83
tuberculosis,2019-01-15,Dera Ghazi Khan,30.046,70.6403,90
tuberculosis,2019-01-15,Rahim Yar Khan,28.4195,70.2989,95
tuberculosis,2019-01-15,Karachi,24.8607,67.0011,76
tuberculosis,2019-01-15,Hyderabad,25.396,68.3578,72
tuberculosis,2019-01-15,Sukkur,27.7139,68.8354,83
tuberculosis,2019-01-15,Larkana,27.5551,68.2141,67
tuberculosis,2019-01-15,Nawabshah,26.2483,68.4096,66
tuberculosis,2019-01-15,Peshawar,34.0151,71.5249,100
tuberculosis,2019-01-15,Mardan,34.1989,72.0231,70
tuberculosis,2019-01-15,Swat,34.7717,72.36,95
tuberculosis,2019-01-15,Abbottabad,34.1463,73.2117,78
tuberculosis,2019-01-15,Kohat,33.582,71.4412,87
tuberculosis,2019-01-15,Chitral,35.8518,71.7864,76
tuberculosis,2019-01-15,Quetta,30.1798,66.975,93
tuberculosis,2019-01-15,Gwadar,25.1264,62.3225,78
tuberculosis,2019-01-15,Khuzdar,27.811,66.6109,90
tuberculosis,2019-01-15,Sibi,29.544,67.8773,75
tuberculosis,2019-01-15,Islamabad,33.6844,73.0479,89
tuberculosis,2019-01-15,Muzaffarabad,34.3772,73.4733,91
tuberculosis,2019-01-15,Mirpur,33.15,73.75,69
tuberculosis,2019-01-15,Gilgit,35.9208,74.3089,93
tuberculosis,2019-01-15,Skardu,35.2979,75.6333,68
tuberculosis,2019-02-15,Lahore,31.5204,74.3587,67
tuberculosis,2019-02-15,Faisalabad,31.418,73.079,93
tuberculosis,2019-02-15,Rawalpindi,33.5651,73.0169,85
tuberculosis,2019-02-15,Gujranwala,32.1617,74.1883,92
tuberculosis,2019-02-15,Multan,30.1575,71.5249,74
tuberculosis,2019-02-15,Sialkot,32.4945,74.5229,101
tuberculosis,2019-02-15,Sargodha,32.0836,72.6711,103
tuberculosis,2019-02-15,Bahawalpur,29.3956,71.6836,99
tuberculosis,2019-02-15,Dera Ghazi Khan,30.046,70.6403,94
tuberculosis,2019-02-15,Rahim Yar Khan,28.4195,70.2989,89
tuberculosis,2019-02-15,Karachi,24.8607,67.0011,80
tuberculosis,2019-02-15,Hyderabad,25.396,68.3578,102
tuberculosis,2019-02-15,Sukkur,27.7139,68.8354,92
tuberculosis,2019-02-15,Larkana,27.5551,68.2141,71
tuberculosis,2019-02-15,Nawabshah,26.2483,68.4096,81
tuberculosis,2019-02-15,Peshawar,34.0151,71.5249,87
tuberculosis,2019-02-15,Mardan,34.1989,72.0231,83
tuberculosis,2019-02-15,Swat,34.7717,72.36,90
tuberculosis,2019-02-15,Abbottabad,34.1463,73.2117,83
tuberculosis,2019-02-15,Kohat,33.582,71.4412,64
tuberculosis,2019-02-15,Chitral,35.8518,71.7864,86
tuberculosis,2019-02-15,Quetta,30.1798,66.975,93
tuberculosis,2019-02-15,Gwadar,25.1264,62.3225,70
tuberculosis,2019-02-15,Khuzdar,27.811,66.6109,97
tuberculosis,2019-02-15,Sibi,29.544,67.8773,69
tuberculosis,2019-02-15,Islamabad,33.6844,73.0479,74
tuberculosis,2019-02-15,Muzaffarabad,34.3772,73.4733,97
tuberculosis,2019-02-15,Mirpur,33.15,73.75,80
tuberculosis,2019-02-15,Gilgit,35.9208,74.3089,74
tuberculosis,2019-02-15,Skardu,35.2979,75.6333,65
tuberculosis,2019-03-15,Lahore,31.5204,74.3587,100
tuberculosis,2019-03-15,Faisalabad,31.418,73.079,79
tuberculosis,2019-03-15,Rawalpindi,33.5651,73.0169,76
tuberculosis,2019-03-15,Gujranwala,32.1617,74.1883,96
tuberculosis,2019-03-15,Multan,30.1575,71.5249,89
tuberculosis,2019-03-15,Sialkot,32.4945,74.5229,73
tuberculosis,2019-03-15,Sargodha,32.0836,72.6711,69
tuberculosis,2019-03-15,Bahawalpur,29.3956,71.6836,84
tuberculosis,2019-03-15,Dera Ghazi Khan,30.046,70.6403,88
tuberculosis,2019-03-15,Rahim Yar Khan,28.4195,70.2989,101
tuberculosis,2019-03-15,Karachi,24.8607,67.0011,89
tuberculosis,2019-03-15,Hyderabad,25.396,68.3578,83
tuberculosis,2019-03-15,Sukkur,27.7139,68.8354,70
tuberculosis,2019-03-15,Larkana,27.5551,68.2141,87
tuberculosis,2019-03-15,Nawabshah,26.2483,68.4096,68
tuberculosis,2019-03-15,Peshawar,34.0151,71.5249,90
tuberculosis,2019-03-15,Mardan,34.1989,72.0231,96
tuberculosis,2019-03-15,Swat,34.7717,72.36,98
tuberculosis,2019-03-15,Abbottabad,34.1463,73.2117,68
tuberculosis,2019-03-15,Kohat,33.582,71.4412,95
tuberculosis,2019-03-15,Chitral,35.8518,71.7864,100
tuberculosis,2019-03-15,Quetta,30.1798,66.975,74
tuberculosis,2019-03-15,Gwadar,25.1264,62.3225,92
tuberculosis,2019-03-15,Khuzdar,27.811,66.6109,99
tuberculosis,2019-03-15,Sibi,29.544,67.8773,91
tuberculosis,2019-03-15,Islamabad,33.6844,73.0479,75
tuberculosis,2019-03-15,Muzaffarabad,34.3772,73.4733,90
tuberculosis,2019-03-15,Mirpur,33.15,73.75,75
tuberculosis,2019-03-15,Gilgit,35.9208,74.3089,63
tuberculosis,2019-03-15,Skardu,35.2979,75.6333,78
tuberculosis,2019-04-15,Lahore,31.5204,74.3587,74
tuberculosis,2019-04-15,Faisalabad,31.418,73.079,88
tuberculosis,2019-04-15,Rawalpindi,33.5651,73.0169,94
tuberculosis,2019-04-15,Gujranwala,32.1617,74.1883,64
tuberculosis,2019-04-15,Multan,30.1575,71.5249,102
tuberculosis,2019-04-15,Sialkot,32.4945,74.5229,69
tuberculosis,2019-04-15,Sargodha,32.0836,72.6711,89
tuberculosis,2019-04-15,Bahawalpur,29.3956,71.6836,89
tuberculosis,2019-04-15,Dera Ghazi Khan,30.046,70.6403,82
tuberculosis,2019-04-15,Rahim Yar Khan,28.4195,70.2989,99
tuberculosis,2019-04-15,Karachi,24.8607,67.0011,87
tuberculosis,2019-04-15,Hyderabad,25.396,68.3578,90
tuberculosis,2019-04-15,Sukkur,27.7139,68.8354,80
tuberculosis,2019-04-15,Larkana,27.5551,68.2141,95
tuberculosis,2019-04-15,Nawabshah,26.2483,68.4096,76
tuberculosis,2019-04-15,Peshawar,34.0151,71.5249,101
tuberculosis,2019-04-15,Mardan,34.1989,72.0231,62
tuberculosis,2019-04-15,Swat,34.7717,72.36,95
tuberculosis,2019-04-15,Abbottabad,34.1463,73.2117,90
tuberculosis,2019-04-15,Kohat,33.582,71.4412,70
tuberculosis,2019-04-15,Chitral,35.8518,71.7864,75
tuberculosis,2019-04-15,Quetta,30.1798,66.975,69
tuberculosis,2019-04-15,Gwadar,25.1264,62.3225,100
tuberculosis,2019-04-15,Khuzdar,27.811,66.6109,86
tuberculosis,2019-04-15,Sibi,29.544,67.8773,71
tuberculosis,2019-04-15,Islamabad,33.6844,73.0479,95
tuberculosis,2019-04-15,Muzaffarabad,34.3772,73.4733,70
tuberculosis,2019-04-15,Mirpur,33.15,73.75,102
tuberculosis,2019-04-15,Gilgit,35.9208,74.3089,98
tuberculosis,2019-04-15,Skardu,35.2979,75.6333,78
tuberculosis,2019-05-15,Lahore,31.5204,74.3587,83
tuberculosis,2019-05-15,Faisalabad,31.418,73.079,67
tuberculosis,2019-05-15,Rawalpindi,33.5651,73.0169,69
tuberculosis,2019-05-15,Gujranwala,32.1617,74.1883,62
tuberculosis,2019-05-15,Multan,30.1575,71.5249,77
tuberculosis,2019-05-15,Sialkot,32.4945,74.5229,87
tuberculosis,2019-05-15,Sargodha,32.0836,72.6711,83
tuberculosis,2019-05-15,Bahawalpur,29.3956,71.6836,94
tuberculosis,2019-05-15,Dera Ghazi Khan,30.046,70.6403,92
tuberculosis,2019-05-15,Rahim Yar Khan,28.4195,70.2989,91
tuberculosis,2019-05-15,Karachi,24.8607,67.0011,92
tuberculosis,2019-05-15,Hyderabad,25.396,68.3578,93
tuberculosis,2019-05-15,Sukkur,27.7139,68.8354,70
tuberculosis,2019-05-15,Larkana,27.5551,68.2141,99
tuberculosis,2019-05-15,Nawabshah,26.2483,68.4096,96
tuberculosis,2019-05-15,Peshawar,34.0151,71.5249,67
tuberculosis,2019-05-15,Mardan,34.1989,72.0231,71
tuberculosis,2019-05-15,Swat,34.7717,72.36,75
tuberculosis,2019-05-15,Abbottabad,34.1463,73.2117,64
tuberculosis,2019-05-15,Kohat,33.582,71.4412,101
tuberculosis,2019-05-15,Chitral,35.8518,71.7864,65
tuberculosis,2019-05-15,Quetta,30.1798,66.975,80
tuberculosis,2019-05-15,Gwadar,25.1264,62.3225,89
tuberculosis,2019-05-15,Khuzdar,27.811,66.6109,82
tuberculosis,2019-05-15,Sibi,29.544,67.8773,66
tuberculosis,2019-05-15,Islamabad,33.6844,73.0479,68
tuberculosis,2019-05-15,Muzaffarabad,34.3772,73.4733,83
tuberculosis,2019-05-15,Mirpur,33.15,73.75,88
tuberculosis,2019-05-15,Gilgit,35.9208,74.3089,79
tuberculosis,2019-05-15,Skardu,35.2979,75.6333,72
tuberculosis,2019-06-15,Lahore,31.5204,74.3587,63
tuberculosis,2019-06-15,Faisalabad,31.418,73.079,99
tuberculosis,2019-06-15,Rawalpindi,33.5651,73.0169,67
tuberculosis,2019-06-15,Gujranwala,32.1617,74.1883,101
tuberculosis,2019-06-15,Multan,30.1575,71.5249,86
tuberculosis,2019-06-15,Sialkot,32.4945,74.5229,84
tuberculosis,2019-06-15,Sargodha,32.0836,72.6711,72
tuberculosis,2019-06-15,Bahawalpur,29.3956,71.6836,101
tuberculosis,2019-06-15,Dera Ghazi Khan,30.046,70.6403,98
tuberculosis,2019-06-15,Rahim Yar Khan,28.4195,70.2989,71
tuberculosis,2019-06-15,Karachi,24.8607,67.0011,73
tuberculosis,2019-06-15,Hyderabad,25.396,68.3578,82
tuberculosis,2019-06-15,Sukkur,27.7139,68.8354,64
tuberculosis,2019-06-15,Larkana,27.5551,68.2141,102
tuberculosis,2019-06-15,Nawabshah,26.2483,68.4096,74
tuberculosis,2019-06-15,Peshawar,34.0151,71.5249,102
tuberculosis,2019-06-15,Mardan,34.1989,72.0231,96
tuberculosis,2019-06-15,Swat,34.7717,72.36,72
tuberculosis,2019-06-15,Abbottabad,34.1463,73.2117,89
tuberculosis,2019-06-15,Kohat,33.582,71.4412,67
tuberculosis,2019-06-15,Chitral,35.8518,71.7864,101
tuberculosis,2019-06-15,Quetta,30.1798,66.975,65
tuberculosis,2019-06-15,Gwadar,25.1264,62.3225,72
tuberculosis,2019-06-15,Khuzdar,27.811,66.6109,66
tuberculosis,2019-06-15,Sibi,29.544,67.8773,88
tuberculosis,2019-06-15,Islamabad,33.6844,73.0479,96
tuberculosis,2019-06-15,Muzaffarabad,34.3772,73.4733,75
tuberculosis,2019-06-15,Mirpur,33.15,73.75,95
tuberculosis,2019-06-15,Gilgit,35.9208,74.3089,77
tuberculosis,2019-06-15,Skardu,35.2979,75.6333,72
tuberculosis,2019-07-15,Lahore,31.5204,74.3587,62
tuberculosis,2019-07-15,Faisalabad,31.418,73.079,98
tuberculosis,2019-07-15,Rawalpindi,33.5651,73.0169,86
tuberculosis,2019-07-15,Gujranwala,32.1617,74.1883,92
tuberculosis,2019-07-15,Multan,30.1575,71.5249,94
tuberculosis,2019-07-15,Sialkot,32.4945,74.5229,83
tuberculosis,2019-07-15,Sargodha,32.0836,72.6711,94
tuberculosis,2019-07-15,Bahawalpur,29.3956,71.6836,64
tuberculosis,2019-07-15,Dera Ghazi Khan,30.046,70.6403,79
tuberculosis,2019-07-15,Rahim Yar Khan,28.4195,70.2989,64
tuberculosis,2019-07-15,Karachi,24.8607,67.0011,92
tuberculosis,2019-07-15,Hyderabad,25.396,68.3578,79
tuberculosis,2019-07-15,Sukkur,27.7139,68.8354,101
tuberculosis,2019-07-15,Larkana,27.5551,68.2141,86
tuberculosis,2019-07-15,Nawabshah,26.2483,68.4096,95
tuberculosis,2019-07-15,Peshawar,34.0151,71.5249,90
tuberculosis,2019-07-15,Mardan,34.1989,72.0231,90
tuberculosis,2019-07-15,Swat,34.7717,72.36,63
tuberculosis,2019-07-15,Abbottabad,34.1463,73.2117,79
tuberculosis,2019-07-15,Kohat,33.582,71.4412,93
tuberculosis,2019-07-15,Chitral,35.8518,71.7864,89
tuberculosis,2019-07-15,Quetta,30.1798,66.975,98
tuberculosis,2019-07-15,Gwadar,25.1264,62.3225,102
tuberculosis,2019-07-15,Khuzdar,27.811,66.6109,83
tuberculosis,2019-07-15,Sibi,29.544,67.8773,87
tuberculosis,2019-07-15,Islamabad,33.6844,73.0479,82
tuberculosis,2019-07-15,Muzaffarabad,34.3772,73.4733,99
tuberculosis,2019-07-15,Mirpur,33.15,73.75,102
tuberculosis,2019-07-15,Gilgit,35.9208,74.3089,100
tuberculosis,2019-07-15,Skardu,35.2979,75.6333,91
tuberculosis,2019-08-15,Lahore,31.5204,74.3587,70
tuberculosis,2019-08-15,Faisalabad,31.418,73.079,62
tuberculosis,2019-08-15,Rawalpindi,33.5651,73.0169,89
tuberculosis,2019-08-15,Gujranwala,32.1617,74.1883,75
tuberculosis,2019-08-15,Multan,30.1575,71.5249,100
tuberculosis,2019-08-15,Sialkot,32.4945,74.5229,78
tuberculosis,2019-08-15,Sargodha,32.0836,72.6711,94
tuberculosis,2019-08-15,Bahawalpur,29.3956,71.6836,82
tuberculosis,2019-08-15,Dera Ghazi Khan,30.046,70.6403,101
tuberculosis,2019-08-15,Rahim Yar Khan,28.4195,70.2989,72
tuberculosis,2019-08-15,Karachi,24.8607,67.0011,91
tuberculosis,2019-08-15,Hyderabad,25.396,68.3578,72
tuberculosis,2019-08-15,Sukkur,27.7139,68.8354,99
tuberculosis,2019-08-15,Larkana,27.5551,68.2141,67
tuberculosis,2019-08-15,Nawabshah,26.2483,68.4096,90
tuberculosis,2019-08-15,Peshawar,34.0151,71.5249,62
tuberculosis,2019-08-15,Mardan,34.1989,72.0231,63
tuberculosis,2019-08-15,Swat,34.7717,72.36,79
tuberculosis,2019-08-15,Abbottabad,34.1463,73.2117,101
tuberculosis,2019-08-15,Kohat,33.582,71.4412,79
tuberculosis,2019-08-15,Chitral,35.8518,71.7864,98
tuberculosis,2019-08-15,Quetta,30.1798,66.975,68
tuberculosis,2019-08-15,Gwadar,25.1264,62.3225,93
tuberculosis,2019-08-15,Khuzdar,27.811,66.6109,99
tuberculosis,2019-08-15,Sibi,29.544,67.8773,75
tuberculosis,2019-08-15,Islamabad,33.6844,73.0479,69
tuberculosis,2019-08-15,Muzaffarabad,34.3772,73.4733,93
tuberculosis,2019-08-15,Mirpur,33.15,73.75,79
tuberculosis,2019-08-15,Gilgit,35.9208,74.3089,66
tuberculosis,2019-08-15,Skardu,35.2979,75.6333,96
tuberculosis,2019-09-15,Lahore,31.5204,74.3587,81
tuberculosis,2019-09-15,Faisalabad,31.418,73.079,95
tuberculosis,2019-09-15,Rawalpindi,33.5651,73.0169,77
tuberculosis,2019-09-15,Gujranwala,32.1617,74.1883,101
tuberculosis,2019-09-15,Multan,30.1575,71.5249,78
tuberculosis,2019-09-15,Sialkot,32.4945,74.5229,82
tuberculosis,2019-09-15,Sargodha,32.0836,72.6711,67
tuberculosis,2019-09-15,Bahawalpur,29.3956,71.6836,73
tuberculosis,2019-09-15,Dera Ghazi Khan,30.046,70.6403,100
tuberculosis,2019-09-15,Rahim Yar Khan,28.4195,70.2989,97
tuberculosis,2019-09-15,Karachi,24.8607,67.0011,87
tuberculosis,2019-09-15,Hyderabad,25.396,68.3578,84
tuberculosis,2019-09-15,Sukkur,27.7139,68.8354,76
tuberculosis,2019-09-15,Larkana,27.5551,68.2141,100
tuberculosis,2019-09-15,Nawabshah,26.2483,68.4096,68
tuberculosis,2019-09-15,Peshawar,34.0151,71.5249,94
tuberculosis,2019-09-15,Mardan,34.1989,72.0231,93
tuberculosis,2019-09-15,Swat,34.7717,72.36,96
tuberculosis,2019-09-15,Abbottabad,34.1463,73.2117,66
tuberculosis,2019-09-15,Kohat,33.582,71.4412,95
tuberculosis,2019-09-15,Chitral,35.8518,71.7864,74
tuberculosis,2019-09-15,Quetta,30.1798,66.975,96
tuberculosis,2019-09-15,Gwadar,25.1264,62.3225,96
tuberculosis,2019-09-15,Khuzdar,27.811,66.6109,67
tuberculosis,2019-09-15,Sibi,29.544,67.8773,65
tuberculosis,2019-09-15,Islamabad,33.6844,73.0479,90
tuberculosis,2019-09-15,Muzaffarabad,34.3772,73.4733,68
tuberculosis,2019-09-15,Mirpur,33.15,73.75,79
tuberculosis,2019-09-15,Gilgit,35.9208,74.3089,84
tuberculosis,2019-09-15,Skardu,35.2979,75.6333,71
tuberculosis,2019-10-15,Lahore,31.5204,74.3587,64
tuberculosis,2019-10-15,Faisalabad,31.418,73.079,72
tuberculosis,2019-10-15,Rawalpindi,33.5651,73.0169,79
tuberculosis,2019-10-15,Gujranwala,32.1617,74.1883,77
tuberculosis,2019-10-15,Multan,30.1575,71.5249,98
tuberculosis,2019-10-15,Sialkot,32.4945,74.5229,83
tuberculosis,2019-10-15,Sargodha,32.0836,72.6711,83
